temperature,warming_derivatives,cooling_derivatives,heat_capacity
3.863520648069714,0.2409383517444894,-0.504338392061527,5.638127269630064e-07
3.883520648069714,0.21911803042200972,-0.5250101057663414,5.626343416404506e-07
3.903520648069714,0.19094282111780103,-0.4672293263656684,6.338220995111441e-07
3.9235206480697142,0.17238134091996926,-0.5005953104853234,6.176630111203282e-07
3.9435206480697143,0.15586491112782141,-0.5082621587253016,6.236724828759608e-07
3.9635206480697143,0.134955564035792,-0.5278264358086062,6.227350781077917e-07
3.9835206480697143,0.11355460637525994,-0.49428579449795507,6.766475701218207e-07
4.003520648069714,0.0958703523824056,-0.5131749081805879,6.729637827266498e-07
4.023520648069715,0.07911583487893381,-0.5891549559273699,6.112065211275812e-07
3.304161547900019,1.1142216456552205,-0.07271583549277238,3.9675139263627656e-07
3.324161547900019,1.0591569901234834,-0.09206265468191077,4.072076283294454e-07
3.344161547900019,1.0512751649507663,-0.1225938096883965,3.975575116263816e-07
3.364161547900019,0.9704151439682391,-0.13529721331521927,4.201844609087949e-07
3.384161547900019,0.9523530575684163,-0.15040109293147452,4.194519676068344e-07
3.404161547900019,0.8970885063527021,-0.1679533774353672,4.3240279689211867e-07
3.424161547900019,0.8760466388202985,-0.18461062496180602,4.323041546609449e-07
3.444161547900019,0.8293402077641758,-0.21052322735272355,4.390503221421598e-07
3.464161547900019,0.7833284574851405,-0.2279129135297353,4.4954984048592475e-07
3.484161547900019,0.77666009606628,-0.25031575405273543,4.4078755110211827e-07
3.504161547900019,0.7254654162638872,-0.2484476463861256,4.628502372115476e-07
3.524161547900019,0.6676511066789317,-0.2584373083753917,4.847235308627896e-07
3.544161547900019,0.6767781022015242,-0.2761137527352062,4.691423152228516e-07
3.564161547900019,0.6378239745993142,-0.2831571824560797,4.834070256945665e-07
3.584161547900019,0.5976967776634865,-0.2953476203433638,4.965012098023267e-07
3.604161547900019,0.5681506183866532,-0.3355812565639553,4.886495419315107e-07
3.624161547900019,0.5423458199195466,-0.34226063440155485,4.972154880715064e-07
3.644161547900019,0.5059758292843242,-0.2990429476776626,5.44202355203681e-07
3.664161547900019,0.4881019599959018,-0.35160502694407114,5.196652279894513e-07
3.684161547900019,0.45637775928042856,-0.37798007491164753,5.209501974211192e-07
